time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
175500.0,282,287896,985.2765957446809,2.8757495E8,13.10882962962963,4.445568
176000.0,259,288155,1028.915057915058,2.87841439E8,13.083701772727272,4.263824
176500.0,244,288399,926.8483606557377,2.8806759E8,13.056887932011332,3.618416
177000.0,242,288641,1009.0247933884298,2.88311774E8,13.031040632768361,3.906944
177500.0,260,288901,996.8269230769231,2.88570949E8,13.006014602816903,4.1468
178000.0,266,289167,1001.5037593984962,2.88837349E8,12.98145388764045,4.2624
178500.0,245,289412,977.4857142857143,2.89076833E8,12.955824448179271,3.831744
179000.0,243,289655,1041.0288065843622,2.89329803E8,12.930940916201118,4.0475200000000005
179500.0,249,289904,975.5060240963855,2.89572704E8,12.905747253481893,3.886416
180000.0,244,290148,1007.8975409836065,2.89818631E8,12.880828044444444,3.934832
180500.0,267,290415,1012.3033707865169,2.90088916E8,12.857126470914128,4.32456
181000.0,239,290654,1000.7071129707113,2.90328085E8,12.83218055248619,3.826704
181500.0,233,290887,979.3347639484979,2.9055627E8,12.806887933884298,3.65096
182000.0,260,291147,1030.626923076923,2.90824233E8,12.783482769230769,4.287408
182500.0,246,291393,1073.1341463414635,2.91088224E8,12.7600317369863,4.223856
183000.0,266,291659,1081.1917293233082,2.91375821E8,12.737740808743167,4.601552
183500.0,245,291904,1009.9510204081632,2.91623259E8,12.71382055585831,3.959008
184000.0,235,292139,1029.3489361702127,2.91865156E8,12.689789391304348,3.870352
184500.0,266,292405,987.8157894736842,2.92127915E8,12.666793062330624,4.204144
185000.0,218,292623,979.5550458715596,2.92341458E8,12.64179277837838,3.416688
185500.0,231,292854,1053.4761904761904,2.92584811E8,12.618212873315365,3.8936479999999993
186000.0,266,293120,1073.0563909774437,2.92870244E8,12.596569634408603,4.566928
186500.0,252,293372,1038.9166666666667,2.93132051E8,12.574028997319035,4.188912
187000.0,256,293628,982.78125,2.93383643E8,12.551171893048128,4.025472
187500.0,219,293847,1030.8219178082193,2.93609393E8,12.527334101333333,3.6120000000000005
188000.0,276,294123,979.3369565217391,2.9387969E8,12.505518723404254,4.324752
188500.0,237,294360,997.9831223628692,2.94116212E8,12.482385655172413,3.784352
189000.0,261,294621,987.1111111111111,2.94373848E8,12.460268698412698,4.122176
189500.0,252,294873,945.0595238095239,2.94612003E8,12.437446036939315,3.81048
190000.0,240,295113,1039.7041666666667,2.94861532E8,12.415222400000001,3.992464
190500.0,239,295352,973.7615062761506,2.95094261E8,12.392409910761156,3.723664
191000.0,265,295617,1014.9471698113208,2.95363222E8,12.37123442931937,4.303376
191500.0,241,295858,1045.713692946058,2.95615239E8,12.349461681462142,4.032272
192000.0,276,296134,1005.0688405797101,2.95892638E8,12.328859916666666,4.438384
192500.0,259,296393,917.6293436293437,2.96130304E8,12.306713932467531,3.802656
193000.0,266,296659,1056.1766917293232,2.96411247E8,12.286476559585491,4.495088
193500.0,268,296927,975.223880597015,2.96672607E8,12.265534139534886,4.18176
194000.0,243,297170,925.6255144032922,2.96897534E8,12.243197278350515,3.598832
194500.0,253,297423,1048.2727272727273,2.97162747E8,12.222632267352184,4.243408
195000.0,245,297668,1020.2244897959183,2.97412702E8,12.201546748717949,3.99928
195500.0,246,297914,995.6422764227642,2.9765763E8,12.18036337595908,3.918848
196000.0,227,298141,1007.9383259911895,2.97886432E8,12.158629877551022,3.660832
196500.0,269,298410,989.8215613382899,2.98152694E8,12.13853207124682,4.260192
197000.0,217,298627,1013.331797235023,2.98372587E8,12.116653279187817,3.518288
197500.0,249,298876,1027.1526104417671,2.98628348E8,12.096338146835445,4.092176
198000.0,272,299148,970.7904411764706,2.98892403E8,12.076460727272728,4.22488
198500.0,248,299396,1031.350806451613,2.99148178E8,12.056349743073048,4.0924
199000.0,236,299632,902.228813559322,2.99361104E8,12.034617246231155,3.406816
199500.0,233,299865,1031.1716738197424,2.99601367E8,12.014089904761905,3.8442079999999996
200000.0,260,300125,970.7846153846153,2.99853771E8,11.99415084,4.038464
200500.0,241,300366,1003.2946058091286,3.00095565E8,11.973887880299252,3.868704
201000.0,258,300624,996.9806201550388,3.00352786E8,11.954339741293532,4.115536
201500.0,239,300863,976.0041841004185,3.00586051E8,11.933937508684862,3.73224
202000.0,257,301120,1017.7198443579766,3.00847605E8,11.914756633663366,4.184864
202500.0,237,301357,964.2236286919831,3.01076126E8,11.894365471604939,3.656336
203000.0,244,301601,979.0245901639345,3.01315008E8,11.874483073891627,3.822112
203500.0,244,301845,1000.061475409836,3.01559023E8,11.854900167076167,3.90424
204000.0,247,302092,990.5222672064777,3.01803682E8,11.835438509803923,3.914544
204500.0,228,302320,978.078947368421,3.02026684E8,11.81522480195599,3.568032
205000.0,235,302555,1028.9787234042553,3.02268494E8,11.795843668292683,3.86896
205500.0,257,302812,959.1322957198444,3.02514991E8,11.776739309002433,3.943952
206000.0,254,303066,998.1811023622047,3.02768529E8,11.75800112621359,4.056608
206500.0,258,303324,954.9069767441861,3.03014895E8,11.739075835351091,3.941856
207000.0,265,303589,952.3660377358491,3.03267272E8,11.720474280193237,4.038032
207500.0,233,303822,962.6051502145923,3.03491559E8,11.700879383132529,3.588592
208000.0,252,304074,966.2579365079365,3.03735056E8,11.682117538461538,3.895952
208500.0,254,304328,1026.9566929133857,3.03995903E8,11.664111386091125,4.173552
209000.0,240,304568,1027.55,3.04242515E8,11.645646507177032,3.945792
209500.0,235,304803,955.3829787234042,3.0446703E8,11.626425966587112,3.59224
210000.0,232,305035,995.9051724137931,3.0469808E8,11.607545904761905,3.6968
210500.0,241,305276,1041.5560165975103,3.04949095E8,11.589514299287412,4.01624
211000.0,254,305530,1028.4133858267717,3.05210312E8,11.571954957345971,4.179472
211500.0,274,305804,990.6094890510949,3.05481739E8,11.554864832151301,4.342832
212000.0,233,306037,1050.74678111588,3.05726563E8,11.536851433962264,3.9171840000000007
212500.0,239,306276,1020.723849372385,3.05970516E8,11.518890014117646,3.903248
213000.0,274,306550,1009.1240875912408,3.06247016E8,11.502235342723004,4.424
213500.0,240,306790,1030.9791666666667,3.06494451E8,11.484569592505855,3.9589600000000003
214000.0,259,307049,929.9382239382239,3.06735305E8,11.466740373831776,3.853664
214500.0,219,307268,1026.3150684931506,3.06960068E8,11.448394144522144,3.596208
215000.0,256,307524,985.3203125,3.0721231E8,11.431155720930231,4.035872
215500.0,238,307762,977.718487394958,3.07445007E8,11.413271721577726,3.723152
216000.0,234,307996,973.3333333333334,3.07672767E8,11.395287666666668,3.64416
216500.0,239,308235,1014.4058577405858,3.0791521E8,11.37792923787529,3.879088
217000.0,254,308489,1016.7401574803149,3.08173462E8,11.361233622119816,4.132032
217500.0,258,308747,940.1782945736434,3.08416028E8,11.344037811494251,3.881056
218000.0,242,308989,949.5165289256198,3.08645811E8,11.326451779816514,3.676528
218500.0,270,309259,1001.1481481481482,3.08916121E8,11.310430059496568,4.32496
219000.0,232,309491,948.5905172413793,3.09136194E8,11.292646356164383,3.521168
219500.0,245,309736,1073.5102040816328,3.09399204E8,11.27650857403189,4.20816
220000.0,241,309977,1016.0165975103735,3.09644064E8,11.259784145454544,3.91776
220500.0,229,310206,1053.3973799126638,3.09885292E8,11.24300379138322,3.8596480000000004
221000.0,238,310444,1053.0,3.10135906E8,11.22663913122172,4.009824
221500.0,257,310701,975.8871595330739,3.10386709E8,11.210355178329571,4.012848
222000.0,263,310964,983.4562737642585,3.10645358E8,11.194427315315316,4.138384
222500.0,246,311210,960.4552845528456,3.1088163E8,11.177766471910111,3.780352
223000.0,227,311437,1030.2643171806167,3.111155E8,11.161094170403587,3.7419199999999995
223500.0,263,311700,946.4334600760457,3.11364412E8,11.145034881431767,3.982592
224000.0,203,311903,935.6354679802955,3.11554346E8,11.126940928571429,3.038944
224500.0,276,312179,1081.1557971014493,3.11852745E8,11.112792694877506,4.774384
225000.0,284,312463,1028.8204225352113,3.1214493E8,11.0984864,4.67496
225500.0,271,312734,984.7453874538745,3.12411796E8,11.083345312638581,4.269856
226000.0,257,312991,970.2062256809338,3.12661139E8,11.067650938053097,3.989488
226500.0,257,313248,953.2490272373541,3.12906124E8,11.051871929359823,3.91976
227000.0,271,313519,1075.2066420664207,3.13197505E8,11.037797533039647,4.662096
227500.0,253,313772,1010.0513833992095,3.13453048E8,11.022524764835167,4.088688
228000.0,247,314019,933.3927125506073,3.13683596E8,11.00644196491228,3.688768
228500.0,227,314246,947.8766519823788,3.13898764E8,10.989891080962801,3.442688
229000.0,247,314493,1001.9230769230769,3.14146239E8,10.974541100436682,3.9596
229500.0,271,314764,1015.9409594095941,3.14421559E8,10.960228636165576,4.40512
230000.0,255,315019,997.5372549019608,3.14675931E8,10.945249773913043,4.069952
230500.0,217,315236,1035.0552995391706,3.14900538E8,10.929302837310194,3.5937120000000005
231000.0,215,315451,1022.939534883721,3.1512047E8,10.913263030303032,3.518912
231500.0,258,315709,996.1821705426356,3.15377485E8,10.898573995680348,4.11224
232000.0,251,315960,935.1115537848606,3.15612198E8,10.88317924137931,3.755408
232500.0,262,316222,945.6374045801526,3.15859955E8,10.86829952688172,3.964112
233000.0,273,316495,968.6117216117216,3.16124386E8,10.85405617167382,4.230896
233500.0,275,316770,993.0763636363637,3.16397482E8,10.840170689507495,4.369536
234000.0,227,316997,997.9955947136564,3.16624027E8,10.82475305982906,3.62472
234500.0,241,317238,1033.2240663900416,3.16873034E8,10.810167471215353,3.9841120000000005
235000.0,247,317485,1021.3481781376519,3.17125307E8,10.795755131914893,4.036368
235500.0,224,317709,1025.7544642857142,3.17355076E8,10.780639524416136,3.676304
236000.0,231,317940,926.6753246753246,3.17569138E8,10.76505552542373,3.424992
236500.0,277,318217,1046.1696750902527,3.17858927E8,10.752099010570824,4.636624
237000.0,247,318464,1011.6558704453441,3.18108806E8,10.737849991561182,3.998064
237500.0,259,318723,966.050193050193,3.18359013E8,10.723672016842105,4.003312
238000.0,236,318959,989.5932203389831,3.18592557E8,10.708993512605042,3.736704
238500.0,215,319174,1038.586046511628,3.18815853E8,10.694032805031446,3.572736
239000.0,262,319436,1019.3816793893129,3.19082931E8,10.68060020083682,4.273248
239500.0,242,319678,1008.0867768595041,3.19326888E8,10.666451373695198,3.903312
240000.0,282,319960,1044.9219858156027,3.19621556E8,10.654051866666666,4.714688
240500.0,273,320233,1044.3443223443223,3.19906662E8,10.641385846153845,4.561696
241000.0,243,320476,1013.8888888888889,3.20153037E8,10.62748670539419,3.942
241500.0,260,320736,1021.0769230769231,3.20418517E8,10.614277995859213,4.24768
242000.0,252,320988,1009.5952380952381,3.20672935E8,10.60075818181818,4.070688
242500.0,240,321228,978.6958333333333,3.20907822E8,10.586649797938144,3.758192
243000.0,233,321461,1028.931330472103,3.21147563E8,10.572759275720164,3.8358559999999997
243500.0,239,321700,1014.744769874477,3.21390087E8,10.559017232032854,3.880384
244000.0,261,321961,1012.7931034482758,3.21654426E8,10.546046754098361,4.229424
244500.0,269,322230,984.1003717472119,3.21919149E8,10.533141889570553,4.235568
245000.0,258,322488,961.4806201550388,3.22167211E8,10.519745665306122,3.968992
245500.0,257,322745,963.7587548638132,3.22414897E8,10.506391755600815,3.962976
246000.0,230,322975,1010.1217391304348,3.22647225E8,10.49259268292683,3.717248
246500.0,258,323233,1065.7248062015503,3.22922182E8,10.480233087221094,4.399312
247000.0,235,323468,1042.9574468085107,3.23167277E8,10.466956340080971,3.92152
247500.0,230,323698,1025.4739130434782,3.23403136E8,10.453434698989899,3.773744
248000.0,238,323936,997.5168067226891,3.23640545E8,10.440017580645161,3.798544
248500.0,275,324211,977.5890909090909,3.23909382E8,10.427666221327966,4.301392
249000.0,267,324478,900.0,3.24149682E8,10.414447614457831,3.8448
249500.0,248,324726,968.7782258064516,3.24389939E8,10.401280609218437,3.844112
250000.0,254,324980,1038.5590551181103,3.24653733E8,10.388919456,4.220704
250500.0,228,325208,990.8421052631579,3.24879645E8,10.375397844311378,3.614592
251000.0,255,325463,1009.878431372549,3.25137164E8,10.362937498007968,4.120304
251500.0,246,325709,1027.7317073170732,3.25389986E8,10.350377288270378,4.045152
252000.0,249,325958,1005.7951807228916,3.25640429E8,10.337791396825395,4.007088
252500.0,231,326189,1009.8917748917748,3.25873714E8,10.324711730693068,3.73256
253000.0,253,326442,988.5849802371541,3.26123826E8,10.312215841897235,4.001792
253500.0,265,326707,907.8377358490566,3.26364403E8,10.299468339250494,3.849232
254000.0,284,326991,1067.056338028169,3.26667447E8,10.288738488188976,4.848704
254500.0,282,327273,992.081560283688,3.26947214E8,10.277319104125736,4.476272
255000.0,254,327527,1007.7007874015748,3.2720317E8,10.26519749019608,4.095296
255500.0,246,327773,961.060975609756,3.27439591E8,10.2525116555773,3.782736
256000.0,272,328045,984.1875,3.2770729E8,10.2408528125,4.283184
256500.0,252,328297,1034.2539682539682,3.27967922E8,10.229019009746589,4.170112
257000.0,237,328534,993.7637130801688,3.28203444E8,10.216449618677043,3.768352
257500.0,269,328803,945.6765799256506,3.28457831E8,10.20451513786408,4.070192
258000.0,249,329052,1003.3132530120482,3.28707656E8,10.192485457364342,3.9972
258500.0,254,329306,996.5472440944882,3.28960779E8,10.180604379110251,4.049968
259000.0,261,329567,1002.8965517241379,3.29222535E8,10.169035830115831,4.188096
259500.0,253,329820,977.6363636363636,3.29469877E8,10.15706749903661,3.957472
260000.0,252,330072,989.7301587301587,3.29719289E8,10.145208892307691,3.990592
260500.0,264,330336,989.3409090909091,3.29980475E8,10.133757389635317,4.178976
261000.0,262,330598,991.3587786259542,3.30240211E8,10.122305318007664,4.155776
261500.0,241,330839,1031.4273858921163,3.30488785E8,10.110555564053538,3.9771840000000003
262000.0,252,331091,1037.920634920635,3.30750341E8,10.099247053435112,4.184896
262500.0,261,331352,904.2796934865901,3.30986358E8,10.08720329142857,3.776272
263000.0,244,331596,1010.0409836065573,3.31232808E8,10.075522676806083,3.9432
263500.0,283,331879,965.2226148409894,3.31505966E8,10.06469725996205,4.370528
264000.0,245,332124,978.1714285714286,3.31745618E8,10.052897515151516,3.834432
264500.0,229,332353,962.5021834061135,3.31966031E8,10.040560483931948,3.526608
265000.0,272,332625,997.1176470588235,3.32237247E8,10.02980368301887,4.339456
265500.0,234,332859,1030.1538461538462,3.32478303E8,10.018178621468929,3.856896
266000.0,246,333105,1029.4512195121952,3.32731548E8,10.00696384962406,4.05192
266500.0,256,333361,1065.46484375,3.33004307E8,9.996376945590995,4.364144
267000.0,251,333612,981.2231075697212,3.33250594E8,9.985036524344569,3.940592
267500.0,236,333848,996.1525423728814,3.33485686E8,9.973403693457945,3.761472
268000.0,252,334100,996.2539682539683,3.33736742E8,9.962290805970149,4.016896
268500.0,239,334339,1008.5188284518829,3.33977778E8,9.950920759776537,3.856576
269000.0,228,334567,1042.1798245614036,3.34215395E8,9.939491301115243,3.8018720000000004
269500.0,251,334818,982.0996015936255,3.34461902E8,9.928368148423004,3.944112
270000.0,246,335064,1001.0325203252032,3.34708156E8,9.917278696296297,3.940064
270500.0,236,335300,1013.0338983050848,3.34947232E8,9.90601795194085,3.825216
271000.0,251,335551,1013.4501992031873,3.35201608E8,9.895250420664206,4.070016
271500.0,231,335782,1026.3549783549784,3.35438696E8,9.884013141804788,3.793408
272000.0,267,336049,1051.5430711610486,3.35719458E8,9.874101705882351,4.492192
272500.0,234,336283,951.6965811965812,3.35942155E8,9.862521981651376,3.563152
273000.0,253,336536,952.0513833992095,3.36183024E8,9.851517186813187,3.853904
273500.0,226,336762,986.3185840707964,3.36405932E8,9.84002726142596,3.566528
274000.0,244,337006,1023.3032786885246,3.36655618E8,9.829361109489051,3.994976
274500.0,215,337221,935.8744186046512,3.36856831E8,9.817321122040074,3.219408
275000.0,253,337474,981.1383399209486,3.37105059E8,9.806692625454545,3.971648
275500.0,244,337718,986.7950819672132,3.37345837E8,9.795886373865697,3.852448
276000.0,248,337966,952.8185483870968,3.37582136E8,9.784989449275363,3.780784
276500.0,257,338223,1038.9922178988327,3.37849157E8,9.775020817359856,4.272336
277000.0,248,338471,993.0887096774194,3.38095443E8,9.764489328519856,3.940576
277500.0,239,338710,1017.0460251046026,3.38338517E8,9.753903192792794,3.889184
278000.0,250,338960,949.796,3.38575966E8,9.74319326618705,3.799184
278500.0,239,339199,996.9205020920502,3.3881423E8,9.732545206463195,3.812224
279000.0,250,339449,973.016,3.39057484E8,9.722078394265232,3.892064
279500.0,244,339693,999.6147540983607,3.3930139E8,9.711667692307692,3.902496
280000.0,240,339933,991.7541666666667,3.39539411E8,9.701126028571428,3.808336
280500.0,237,340170,963.5864978902954,3.39767781E8,9.690346695187165,3.65392
281000.0,271,340441,957.0036900369004,3.40027129E8,9.680487658362988,4.149568
281500.0,260,340701,1004.0346153846153,3.40288178E8,9.67071198579041,4.176784
282000.0,246,340947,980.5975609756098,3.40529405E8,9.66040865248227,3.859632
282500.0,254,341201,983.6456692913385,3.40779251E8,9.650385869026547,3.997536
283000.0,252,341453,997.1388888888889,3.4103053E8,9.640439010600707,4.020464
283500.0,245,341698,1034.604081632653,3.41284008E8,9.630589291005291,4.055648
284000.0,260,341958,964.9923076923077,3.41534906E8,9.620701577464787,4.014368
284500.0,251,342209,913.6533864541833,3.41764233E8,9.610242052724079,3.669232
285000.0,238,342447,1052.0420168067226,3.42014619E8,9.600410357894736,4.006176
285500.0,237,342684,965.548523206751,3.42243454E8,9.590009218914185,3.66136
286000.0,246,342930,1006.5731707317074,3.42491071E8,9.580169818181817,3.961872
286500.0,278,343208,1031.5287769784172,3.42777836E8,9.571457898778359,4.58824
287000.0,256,343464,982.69921875,3.43029407E8,9.56179531707317,4.025136
287500.0,266,343730,1011.0902255639098,3.43298357E8,9.552649933913045,4.3032
288000.0,280,344010,1002.0857142857143,3.43578941E8,9.543859472222222,4.489344
288500.0,278,344288,962.0395683453237,3.43846388E8,9.534735195840554,4.279152
