time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
177000.0,243,88471,979.2674897119341,8.8282496E7,3.990169310734463,3.807392
177500.0,255,88726,1015.5058823529412,8.854145E7,3.9906005633802812,4.143264
178000.0,262,88988,1039.7519083969466,8.8813865E7,3.9916343820224722,4.35864
178500.0,249,89237,1033.0963855421687,8.9071106E7,3.9919823417366946,4.115856
179000.0,238,89475,977.8865546218487,8.9303843E7,3.9912332067039107,3.723792
179500.0,250,89725,1054.848,8.9567555E7,3.991868746518106,4.219392
180000.0,255,89980,1009.878431372549,8.9825074E7,3.9922255111111116,4.120304
180500.0,267,90247,1031.7827715355804,9.010056E7,3.9933766204986147,4.407776
181000.0,247,90494,1024.2024291497976,9.0353538E7,3.9935265414364642,4.047648
181500.0,291,90785,914.4054982817869,9.061963E7,3.9942536639118456,4.257472
182000.0,250,91035,956.872,9.0858848E7,3.9937955164835164,3.827488
182500.0,255,91290,985.8313725490196,9.1110235E7,3.9938733150684933,4.022192
183000.0,246,91536,1038.4105691056911,9.1365684E7,3.994128262295082,4.087184000000001
183500.0,252,91788,994.718253968254,9.1616353E7,3.9941734277929157,4.010704
184000.0,217,92005,1026.5391705069123,9.1839112E7,3.993004869565217,3.5641439999999993
184500.0,251,92256,1035.2749003984063,9.2098966E7,3.993451100271003,4.157664
185000.0,253,92509,978.1501976284585,9.2346438E7,3.993359481081081,3.959552
185500.0,246,92755,938.7560975609756,9.2577372E7,3.992555126684636,3.694944
186000.0,247,93002,989.2874493927126,9.2821726E7,3.992332301075269,3.909664
186500.0,225,93227,1041.3422222222223,9.3056028E7,3.991679485254692,3.7488320000000006
187000.0,255,93482,956.7725490196078,9.3300005E7,3.991444064171123,3.903632
187500.0,256,93738,979.49609375,9.3550756E7,3.9914989226666666,4.012016
188000.0,236,93974,933.9237288135594,9.3771162E7,3.9902622127659573,3.526496
188500.0,242,94216,1080.0537190082644,9.4032535E7,3.9907707161803714,4.1819679999999995
189000.0,252,94468,1025.9642857142858,9.4291078E7,3.991156740740741,4.136688
189500.0,254,94722,984.9094488188977,9.4541245E7,3.991187124010554,4.002672
190000.0,249,94971,1049.0763052208836,9.4802465E7,3.9916827368421055,4.17952
190500.0,222,95193,1010.4099099099099,9.5026776E7,3.9906257637795277,3.588976
191000.0,234,95427,1017.2393162393163,9.526481E7,3.9901491099476436,3.808544
191500.0,244,95671,1074.0532786885246,9.5526879E7,3.9906790182767624,4.193104
192000.0,255,95926,938.6509803921568,9.5766235E7,3.990259791666667,3.829696
192500.0,254,96180,1042.1614173228347,9.6030944E7,3.990896374025974,4.235344
193000.0,261,96441,993.5019157088122,9.6290248E7,3.991305616580311,4.148864
193500.0,259,96700,1091.5212355212354,9.6572952E7,3.9926801860465115,4.523264
194000.0,264,96964,1041.7348484848485,9.684797E7,3.993730721649485,4.400288
194500.0,235,97199,939.2936170212766,9.7068704E7,3.992543095115681,3.531744
195000.0,278,97477,1033.0755395683452,9.7355899E7,3.994088164102564,4.59512
195500.0,280,97757,972.7142857142857,9.7628259E7,3.9950182710997444,4.35776
196000.0,249,98006,975.4618473895582,9.7871149E7,3.9947407755102042,3.88624
196500.0,239,98245,975.8661087866109,9.8104381E7,3.9940714910941475,3.731712
197000.0,268,98513,994.2164179104477,9.8370831E7,3.9947545583756345,4.2632
197500.0,241,98754,978.5809128630706,9.8606669E7,3.994194187341772,3.773408
198000.0,243,98997,1020.5555555555555,9.8854664E7,3.9941278383838386,3.96792
198500.0,248,99245,1023.7096774193549,9.9108544E7,3.994299002518891,4.06208
199000.0,300,99545,1017.5566666666666,9.9413811E7,3.9965351155778897,4.884272
199500.0,266,99811,1014.6503759398496,9.9683708E7,3.9973416741854635,4.318352
200000.0,232,100043,958.2715517241379,9.9906027E7,3.9962410799999994,3.557104
200500.0,256,100299,1025.40234375,1.0016853E8,3.996749326683292,4.200048
201000.0,239,100538,995.1213389121339,1.00406364E8,3.996273194029851,3.805344
201500.0,225,100763,942.8888888888889,1.00618514E8,3.9947797121588087,3.3944
202000.0,262,101025,962.4503816793894,1.00870676E8,3.994878257425743,4.034592
202500.0,230,101255,972.8086956521739,1.01094422E8,3.993853708641975,3.579936
203000.0,266,101521,1031.0827067669172,1.0136869E8,3.9948252216748767,4.388288
203500.0,259,101780,930.3552123552123,1.01609652E8,3.994482633906634,3.855392
204000.0,239,102019,1032.2510460251046,1.0185636E8,3.9943670588235296,3.947328
204500.0,259,102278,1030.4980694980695,1.02123259E8,3.9950419168704157,4.270384
205000.0,239,102517,1022.3933054393306,1.02367611E8,3.9948336,3.909632
205500.0,275,102792,1080.68,1.02664798E8,3.996683133819951,4.754992
206000.0,244,103036,1005.5901639344262,1.02910162E8,3.996511145631068,3.925824
206500.0,230,103266,978.0652173913044,1.03135117E8,3.995549326876514,3.59928
207000.0,224,103490,961.6026785714286,1.03350516E8,3.99422284057971,3.446384
207500.0,251,103741,1004.7410358565737,1.03602706E8,3.994321195180723,4.03504
208000.0,240,103981,954.1458333333334,1.03831701E8,3.9935269615384614,3.66392
208500.0,206,104187,961.5679611650486,1.04029784E8,3.9915504652278178,3.169328
209000.0,264,104451,931.8712121212121,1.04275798E8,3.9914181052631577,3.936224
209500.0,250,104701,936.048,1.0450981E8,3.990828066825776,3.744192
210000.0,240,104941,1047.1791666666666,1.04761133E8,3.990900304761905,4.021167999999999
210500.0,262,105203,989.8053435114504,1.05020462E8,3.9912764655581947,4.149264
211000.0,236,105439,1068.3093220338983,1.05272583E8,3.9913775545023693,4.033936
211500.0,234,105673,1048.7991452991453,1.05518002E8,3.991224661938534,3.926704
212000.0,244,105917,1018.139344262295,1.05766428E8,3.991185962264151,3.974816
212500.0,249,106166,1057.1847389558234,1.06029667E8,3.9917051105882355,4.211824
213000.0,288,106454,973.3993055555555,1.06310006E8,3.9928640751173705,4.485424
213500.0,261,106715,1081.6590038314175,1.06592319E8,3.9940915784543325,4.517008
214000.0,255,106970,955.2196078431373,1.068359E8,3.993865420560748,3.897296
214500.0,252,107222,982.063492063492,1.0708338E8,3.9937857342657344,3.95968
215000.0,260,107482,963.8538461538461,1.07333982E8,3.993822586046512,4.009632
215500.0,271,107753,1031.859778597786,1.07613616E8,3.9949370208816704,4.474144000000001
216000.0,215,107968,948.0046511627907,1.07817437E8,3.9932384074074077,3.261136
216500.0,275,108243,1009.9890909090909,1.08095184E8,3.9942793163972286,4.443952
217000.0,256,108499,991.0234375,1.08348886E8,3.9944289769585253,4.059232
217500.0,238,108737,1024.2226890756303,1.08592651E8,3.9942124505747123,3.9002400000000006
218000.0,245,108982,1005.6530612244898,1.08839036E8,3.9940930642201837,3.94216
218500.0,234,109216,1007.3717948717949,1.09074761E8,3.9935839267734554,3.7716
219000.0,228,109444,953.7543859649123,1.09292217E8,3.9924097534246576,3.479296
219500.0,255,109699,980.8117647058823,1.09542324E8,3.9924309430523914,4.001712
220000.0,260,109959,1001.2961538461539,1.09802661E8,3.9928240363636367,4.165392
220500.0,272,110231,976.8125,1.10068354E8,3.9934096689342407,4.251088
221000.0,232,110463,1015.5215517241379,1.10303955E8,3.9929033484162897,3.769616
221500.0,228,110691,1017.7149122807018,1.10535994E8,3.9922706636568854,3.712624
222000.0,251,110942,1053.3904382470118,1.10800395E8,3.992807027027027,4.230416
222500.0,231,111173,1007.025974025974,1.11033018E8,3.9921984000000004,3.721968
223000.0,254,111427,1012.7519685039371,1.11290257E8,3.992475587443946,4.115824
223500.0,270,111697,993.325925925926,1.11558455E8,3.993143803131991,4.291168
224000.0,239,111936,1023.1589958158996,1.1180299E8,3.9929639285714282,3.91256
224500.0,223,112159,1048.017937219731,1.12036698E8,3.992399037861915,3.7393280000000004
225000.0,243,112402,1025.8148148148148,1.12285971E8,3.9923900800000003,3.988368
225500.0,279,112681,1005.9426523297491,1.12566629E8,3.993494598669623,4.490528
226000.0,276,112957,1027.623188405797,1.12850253E8,3.994699221238938,4.537984
226500.0,245,113202,992.4979591836735,1.13093415E8,3.99446940397351,3.890592
227000.0,261,113463,982.5325670498084,1.13349856E8,3.994708581497797,4.103056
227500.0,254,113717,976.5354330708661,1.13597896E8,3.994651287912088,3.96864
228000.0,254,113971,998.992125984252,1.1385164E8,3.994794385964912,4.059904
228500.0,261,114232,979.4176245210728,1.14107268E8,3.995002818380744,4.090048
229000.0,246,114478,955.7479674796748,1.14342382E8,3.9944936943231437,3.761824
229500.0,238,114716,946.281512605042,1.14567597E8,3.993641725490196,3.60344
230000.0,228,114944,1003.6228070175439,1.14796423E8,3.992919060869565,3.661216
230500.0,243,115187,1007.4650205761317,1.15041237E8,3.9927544295010846,3.917024
231000.0,265,115452,980.7660377358491,1.1530114E8,3.9931130735930735,4.158448
231500.0,266,115718,1004.609022556391,1.15568366E8,3.993723231101512,4.275616
232000.0,273,115991,1001.7582417582418,1.15841846E8,3.9945464137931035,4.37568
232500.0,235,116226,977.4510638297872,1.16071547E8,3.99385968172043,3.675216
233000.0,252,116478,946.9642857142857,1.16310182E8,3.993482643776824,3.81816
233500.0,252,116730,1050.4126984126983,1.16574886E8,3.9940003768736614,4.235264
234000.0,252,116982,1018.6230158730159,1.16831579E8,3.994242017094017,4.107088
234500.0,258,117240,973.1666666666666,1.17082656E8,3.994291036247335,4.017232
235000.0,250,117490,988.264,1.17329722E8,3.99420330212766,3.953056
235500.0,251,117741,934.6494023904382,1.17564319E8,3.9936923651804674,3.753552
236000.0,270,118011,998.3185185185185,1.17833865E8,3.994368305084746,4.312736
236500.0,236,118247,978.5254237288135,1.18064797E8,3.993735205073996,3.694912
237000.0,239,118486,1059.6778242677824,1.1831806E8,3.993858565400844,4.052208
237500.0,264,118750,1041.814393939394,1.18593099E8,3.99471491368421,4.400624
238000.0,235,118985,987.5787234042554,1.1882518E8,3.994123697478992,3.713296
238500.0,262,119247,944.9007633587786,1.19072744E8,3.994054306079664,3.961024
239000.0,250,119497,981.016,1.19317998E8,3.9939078828451886,3.924064
239500.0,242,119739,994.305785123967,1.1955862E8,3.9936073486430064,3.849952
240000.0,254,119993,979.0433070866142,1.19807297E8,3.9935765666666665,3.978832
240500.0,237,120230,1067.57805907173,1.20060313E8,3.993690245322245,4.048256
241000.0,236,120466,959.6186440677966,1.20286783E8,3.992922257261411,3.62352
241500.0,277,120743,956.5054151624548,1.20551735E8,3.9934322153209107,4.239232
242000.0,244,120987,992.7909836065573,1.20793976E8,3.993189289256198,3.875856
242500.0,258,121245,960.2054263565891,1.21041709E8,3.993128544329897,3.963728
243000.0,254,121499,955.0866141732283,1.21284301E8,3.9928987983539095,3.881472
243500.0,273,121772,927.8021978021978,1.21537591E8,3.9930214702258726,4.05264
244000.0,233,122005,1039.2489270386266,1.21779736E8,3.9927782295081964,3.87432
244500.0,259,122264,1011.0540540540541,1.22041599E8,3.9931811533742327,4.189808
245000.0,257,122521,1023.431906614786,1.22304621E8,3.9936202775510203,4.208352
245500.0,240,122761,911.425,1.22523363E8,3.992614680244399,3.499872
246000.0,251,123012,974.4302788844622,1.22767945E8,3.9924534959349596,3.913312
246500.0,251,123263,955.9561752988047,1.2300789E8,3.9921424746450302,3.83912
247000.0,232,123495,1018.2198275862069,1.23244117E8,3.991712291497976,3.779632
247500.0,272,123767,1027.6875,1.23523648E8,3.9926835717171714,4.472496
248000.0,250,124017,980.748,1.23768835E8,3.992543064516129,3.922992
248500.0,260,124277,984.1653846153846,1.24024718E8,3.992747460764588,4.094128
249000.0,264,124541,978.689393939394,1.24283092E8,3.9930310682730927,4.133984
249500.0,247,124788,985.1862348178138,1.24526433E8,3.9928315190380763,3.893456
250000.0,248,125036,999.1572580645161,1.24774224E8,3.992775168,3.964656
250500.0,272,125308,949.7573529411765,1.25032558E8,3.993055744510978,4.133344
251000.0,262,125570,1021.5572519083969,1.25300206E8,3.9936320637450198,4.282368
251500.0,246,125816,888.1747967479674,1.25518697E8,3.9926424493041752,3.495856
252000.0,255,126071,1041.1921568627452,1.25784201E8,3.9931492380952385,4.248064
252500.0,261,126332,1017.3065134099617,1.26049718E8,3.993654431683168,4.248272
253000.0,259,126591,995.8918918918919,1.26307654E8,3.993917913043478,4.126976
253500.0,244,126835,1015.7459016393443,1.26555496E8,3.9938618067061142,3.965472
254000.0,251,127086,920.3266932270916,1.26786498E8,3.9932755275590557,3.696032
254500.0,248,127334,982.5604838709677,1.27030173E8,3.993089917485265,3.8988
255000.0,247,127581,1043.6072874493927,1.27287944E8,3.9933472627450977,4.124336
255500.0,254,127835,980.2677165354331,1.27536932E8,3.993328594911937,3.983808
256000.0,235,128070,976.0,1.27766292E8,3.992696625,3.66976
256500.0,256,128326,1077.84375,1.2804222E8,3.9935195321637424,4.414848
257000.0,235,128561,941.1914893617021,1.282634E8,3.992635019455253,3.53888
257500.0,260,128821,1013.4038461538462,1.28526885E8,3.9930682718446597,4.21576
258000.0,255,129076,946.6509803921568,1.28768281E8,3.992814914728682,3.862336
258500.0,218,129294,1000.8073394495412,1.28986457E8,3.991843930367505,3.490816
259000.0,265,129559,1011.9094339622642,1.29254613E8,3.9924204787644793,4.290496
259500.0,257,129816,960.307392996109,1.29501412E8,3.9923364007707125,3.948784
260000.0,231,130047,986.5584415584416,1.29729307E8,3.9916709846153844,3.64632
260500.0,245,130292,998.8979591836735,1.29974037E8,3.9915251285988482,3.91568
261000.0,238,130530,1051.1470588235295,1.3022421E8,3.9915466666666664,4.0027680000000005
261500.0,238,130768,1027.2983193277312,1.30468707E8,3.9913944780114723,3.9119520000000003
262000.0,243,131011,1059.3497942386832,1.30726129E8,3.991637526717557,4.118752000000001
262500.0,224,131235,990.8214285714286,1.30948073E8,3.9907984152380953,3.551104
263000.0,276,131511,992.4130434782609,1.31221979E8,3.991543087452471,4.382496
263500.0,254,131765,1035.5669291338584,1.31485013E8,3.991954853889943,4.208544
264000.0,261,132026,980.3448275862069,1.31740883E8,3.99214796969697,4.09392
264500.0,228,132254,996.7324561403509,1.31968138E8,3.9914748733459358,3.63608
265000.0,209,132463,1030.8277511961724,1.32183581E8,3.990447728301887,3.4470880000000004
265500.0,242,132705,1029.1735537190082,1.32432641E8,3.9904373935969875,3.9849599999999996
266000.0,222,132927,932.7972972972973,1.32639722E8,3.9891645714285713,3.313296
266500.0,227,133154,975.0837004405287,1.32861066E8,3.988324682926829,3.541504
267000.0,257,133411,1028.4747081712062,1.33125384E8,3.988775550561798,4.229088
267500.0,251,133662,989.1235059760957,1.33373654E8,3.9887447925233643,3.97232
268000.0,236,133898,957.5254237288135,1.3359963E8,3.988048656716418,3.615616
268500.0,284,134182,1053.024647887324,1.33898689E8,3.989532633147114,4.784944
269000.0,243,134425,1012.3786008230453,1.34144697E8,3.98943336802974,3.936128
269500.0,224,134649,1006.84375,1.3437023E8,3.9887266790352505,3.608528
270000.0,238,134887,988.6974789915967,1.3460554E8,3.988312296296296,3.76496
270500.0,224,135111,997.0401785714286,1.34828877E8,3.9875453456561925,3.573392
271000.0,232,135343,948.8620689655172,1.35049013E8,3.9866867306273064,3.522176
271500.0,268,135611,951.794776119403,1.35304094E8,3.9868609650092077,4.081296
272000.0,263,135874,1028.7794676806084,1.35574663E8,3.987490088235294,4.329104
272500.0,254,136128,998.2795275590552,1.35828226E8,3.987617644036697,4.057008
273000.0,254,136382,1019.5354330708661,1.36087188E8,3.987902945054945,4.143392
273500.0,246,136628,1008.1056910569106,1.36335182E8,3.9878663839122486,3.967904
274000.0,276,136904,1027.6521739130435,1.36618814E8,3.9888704817518246,4.538112
274500.0,226,137130,966.0530973451328,1.36837142E8,3.98796770856102,3.493248
275000.0,237,137367,1013.1983122362869,1.3707727E8,3.9877024,3.842048
275500.0,249,137616,981.2449799196787,1.373216E8,3.9875600725952816,3.90928
276000.0,248,137864,1026.1975806451612,1.37576097E8,3.9877129565217393,4.071952
276500.0,261,138125,1046.2567049808429,1.3784917E8,3.988402748643761,4.369168
277000.0,257,138382,1016.3540856031128,1.38110373E8,3.98874723465704,4.179248
277500.0,255,138637,1003.1098039215686,1.38366166E8,3.9889345153153153,4.092688
278000.0,230,138867,1005.9347826086956,1.38597531E8,3.9884181582733813,3.70184
278500.0,250,139117,1028.708,1.38854708E8,3.9886451131059246,4.114832000000001
279000.0,253,139370,1040.7470355731225,1.39118017E8,3.989047082437276,4.212944
279500.0,278,139648,1022.3453237410072,1.39402229E8,3.990045910554562,4.547392
280000.0,267,139915,1024.4681647940074,1.39675762E8,3.990736057142857,4.376528
280500.0,273,140188,1028.128205128205,1.39956441E8,3.9916275508021393,4.490864
281000.0,237,140425,972.3291139240506,1.40186883E8,3.991085637010676,3.687072
281500.0,255,140680,1042.8196078431372,1.40452802E8,3.9915538756660744,4.254704
282000.0,230,140910,956.4521739130435,1.40672786E8,3.9907173333333334,3.519744
282500.0,245,141155,1040.3836734693878,1.4092768E8,3.990872353982301,4.078304
283000.0,225,141380,1048.28,1.41163543E8,3.990488848056537,3.773808
283500.0,268,141648,961.8805970149253,1.41421327E8,3.9907252768959434,4.124544
284000.0,271,141919,962.3985239852399,1.41682137E8,3.9910461126760564,4.17296
284500.0,284,142203,972.2429577464789,1.41958254E8,3.9917962460456944,4.417872
285000.0,255,142458,986.556862745098,1.42209826E8,3.9918547649122806,4.025152
285500.0,264,142722,972.3598484848485,1.42466529E8,3.992056854640981,4.107248
286000.0,244,142966,1063.22131147541,1.42725955E8,3.9923344055944057,4.150816000000001
286500.0,246,143212,1057.1260162601627,1.42986008E8,3.9926284956369984,4.1608480000000005
287000.0,252,143464,1064.5238095238096,1.43254268E8,3.9931503275261324,4.29216
287500.0,251,143715,983.0557768924302,1.43501015E8,3.9930717217391303,3.947952
288000.0,272,143987,1016.7022058823529,1.43777558E8,3.9938210555555553,4.424688
288500.0,226,144213,954.2743362831858,1.43993224E8,3.9928796949740035,3.450656
289000.0,268,144481,963.4701492537314,1.44251434E8,3.9931192802768165,4.13136
289500.0,252,144733,1016.0039682539683,1.44507467E8,3.9932978791019,4.096528
290000.0,269,145002,1020.2602230483271,1.44781917E8,3.99398391724138,4.3912
290500.0,230,145232,1039.0521739130436,1.45020899E8,3.9936908502581754,3.8237120000000004
291000.0,266,145498,995.4172932330827,1.4528568E8,3.9941080412371135,4.236496
291500.0,257,145755,1001.0739299610894,1.45542956E8,3.9943178319039454,4.116416
292000.0,264,146019,977.6515151515151,1.45801056E8,3.9945494794520546,4.1296
292500.0,251,146270,1026.9003984063745,1.46058808E8,3.9947708170940173,4.124032
293000.0,247,146517,1043.748987854251,1.46316614E8,3.9949928737201366,4.124896
293500.0,259,146776,1043.6640926640928,1.46586923E8,3.9955549710391827,4.324944000000001
294000.0,258,147034,968.3992248062016,1.4683677E8,3.9955583673469386,3.997552
294500.0,264,147298,972.9242424242424,1.47093622E8,3.995752040747029,4.109632
295000.0,238,147536,995.6050420168067,1.47330576E8,3.9954054508474575,3.791264
